LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8226,0.9395,0.1169,timePerIter,10.01525259
LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8226,0.9577,0.1351,timePerIter,9.668371439
LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8226,0.9642,0.1416,timePerIter,9.504920721
LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8226,0.9674,0.1448,timePerIter,9.363643646
LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8226,0.9738,0.1512,timePerIter,9.146899462
LeastConfidence,4,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8226,0.9747,0.1521,timePerIter,8.931751728
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8193,0.8795,0.0602,timePerIter,10.38205791
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8193,0.9177,0.0984,timePerIter,10.15851998
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8193,0.9404,0.1211,timePerIter,9.952517986
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8193,0.9512,0.1319,timePerIter,9.745853901
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8193,0.9584,0.1391,timePerIter,9.478087187
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8193,0.9572,0.1379,timePerIter,9.284098864
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8193,0.9714,0.1521,timePerIter,9.077239037
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8193,0.9721,0.1528,timePerIter,8.842624903
LeastConfidence,5,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8193,0.9709,0.1516,timePerIter,8.673435926
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8045,0.8626,0.0581,timePerIter,104.2407675
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8045,0.8965,0.092,timePerIter,102.0539124
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8045,0.9275,0.123,timePerIter,99.6559875
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8045,0.9251,0.1206,timePerIter,97.54874325
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8045,0.9465,0.142,timePerIter,94.80363441
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8045,0.9594,0.1549,timePerIter,92.54895282
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8045,0.9526,0.1481,timePerIter,90.43806076
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8045,0.9553,0.1508,timePerIter,88.45936704
LeastConfidenceDropout,1,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8045,0.9624,0.1579,timePerIter,86.33896065
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.825,0.8701,0.0451,timePerIter,106.5092294
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.825,0.8842,0.0592,timePerIter,104.3468215
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.825,0.9208,0.0958,timePerIter,102.7046535
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.825,0.9292,0.1042,timePerIter,100.5019491
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.825,0.9426,0.1176,timePerIter,97.48083305
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.825,0.9598,0.1348,timePerIter,94.88294768
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.825,0.9561,0.1311,timePerIter,92.63167572
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.825,0.9563,0.1313,timePerIter,90.779109
LeastConfidenceDropout,2,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.825,0.9633,0.1383,timePerIter,88.48039675
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.7953,0.8636,0.0683,timePerIter,103.3780344
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.7953,0.9016,0.1063,timePerIter,101.3302073
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.7953,0.9154,0.1201,timePerIter,99.17403078
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.7953,0.9428,0.1475,timePerIter,97.06037307
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.7953,0.9438,0.1485,timePerIter,94.36787224
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.7953,0.9537,0.1584,timePerIter,92.24953437
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.7953,0.9551,0.1598,timePerIter,90.1568594
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.7953,0.953,0.1577,timePerIter,88.1483252
LeastConfidenceDropout,3,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.7953,0.966,0.1707,timePerIter,86.20410275
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.7899,0.8712,0.0813,timePerIter,103.2219768
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.7899,0.9024,0.1125,timePerIter,101.5067017
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.7899,0.9318,0.1419,timePerIter,99.11341357
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.7899,0.9435,0.1536,timePerIter,96.75008297
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.7899,0.9466,0.1567,timePerIter,93.89580274
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.7899,0.9541,0.1642,timePerIter,91.82246709
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.7899,0.9557,0.1658,timePerIter,89.75630999
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.7899,0.961,0.1711,timePerIter,88.02859497
LeastConfidenceDropout,4,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.7899,0.9659,0.176,timePerIter,85.98744202
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.7924,0.8724,0.08,timePerIter,101.7360568
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.7924,0.8855,0.0931,timePerIter,99.51412392
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.7924,0.9179,0.1255,timePerIter,97.51275635
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.7924,0.9389,0.1465,timePerIter,95.54324102
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.7924,0.9512,0.1588,timePerIter,92.71795511
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.7924,0.9527,0.1603,timePerIter,90.63561869
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.7924,0.9666,0.1742,timePerIter,88.76698017
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.7924,0.9596,0.1672,timePerIter,86.99828076
LeastConfidenceDropout,5,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.7924,0.9636,0.1712,timePerIter,84.93847322
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8535,0.8369,-0.0166,timePerIter,34.75053811
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8535,0.8799,0.0264,timePerIter,45.7996428
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8535,0.9138,0.0603,timePerIter,58.54804921
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8535,0.9182,0.0647,timePerIter,73.93162441
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8535,0.9228,0.0693,timePerIter,91.71634102
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8535,0.9397,0.0862,timePerIter,112.2698863
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8535,0.9386,0.0851,timePerIter,135.6552241
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8535,0.9455,0.092,timePerIter,162.0129998
uncertainGCN,1,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8535,0.9465,0.093,timePerIter,191.6154182
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8272,0.8429,0.0157,timePerIter,34.59452486
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8272,0.8757,0.0485,timePerIter,45.55473161
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8272,0.8987,0.0715,timePerIter,58.31479692
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8272,0.9132,0.086,timePerIter,73.56798697
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8272,0.9069,0.0797,timePerIter,91.25784802
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8272,0.9206,0.0934,timePerIter,111.6521866
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8272,0.9422,0.115,timePerIter,134.8877945
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8272,0.9423,0.1151,timePerIter,160.9886506
uncertainGCN,2,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8272,0.9534,0.1262,timePerIter,190.254463
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8178,0.8517,0.0339,timePerIter,34.89395332
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8178,0.8742,0.0564,timePerIter,45.97226548
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8178,0.8822,0.0644,timePerIter,58.62673354
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8178,0.923,0.1052,timePerIter,73.93557334
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8178,0.9117,0.0939,timePerIter,91.61734104
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8178,0.9464,0.1286,timePerIter,112.3099296
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8178,0.9475,0.1297,timePerIter,135.6217701
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8178,0.9485,0.1307,timePerIter,161.9297895
uncertainGCN,3,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8178,0.9566,0.1388,timePerIter,191.5010731
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8206,0.8449,0.0243,timePerIter,34.807302
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8206,0.871,0.0504,timePerIter,45.84984803
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8206,0.8719,0.0513,timePerIter,58.64372516
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8206,0.9116,0.091,timePerIter,74.03424501
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8206,0.9364,0.1158,timePerIter,91.59485579
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8206,0.9387,0.1181,timePerIter,112.1936426
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8206,0.9437,0.1231,timePerIter,135.7800314
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8206,0.9482,0.1276,timePerIter,162.0482113
uncertainGCN,4,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8206,0.955,0.1344,timePerIter,191.2367182
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,4,accCompare,0.8152,0.8495,0.0343,timePerIter,34.58869696
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,6,accCompare,0.8152,0.8561,0.0409,timePerIter,45.43784332
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,8,accCompare,0.8152,0.8997,0.0845,timePerIter,58.16789579
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,10,accCompare,0.8152,0.8951,0.0799,timePerIter,73.51873589
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,12,accCompare,0.8152,0.9226,0.1074,timePerIter,91.00194287
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,14,accCompare,0.8152,0.9264,0.1112,timePerIter,111.5963719
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,16,accCompare,0.8152,0.9497,0.1345,timePerIter,134.4664361
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,18,accCompare,0.8152,0.9359,0.1207,timePerIter,160.5073161
uncertainGCN,5,budget,20,nStart,2,nQuery,2,labeled,20,accCompare,0.8152,0.948,0.1328,timePerIter,189.8672774
