BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7232,0.8733,0.1501,timePerIter,100.2962703704834
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7232,0.8832,0.16000000000000003,timePerIter,91.99612236022949
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7232,0.8884,0.1652,timePerIter,84.88048934936523
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7232,0.8891,0.16590000000000005,timePerIter,77.3155505657196
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7232,0.8956,0.1724,timePerIter,69.9119393825531
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7232,0.8942,0.17100000000000004,timePerIter,63.32385730743408
BALDDropout,1,budget,70.0,nStart,10.0,nQuery,5.0,labeled,70.0,accCompare,0.7232,0.8952,0.17200000000000004,timePerIter,54.346009492874146
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,15.0,accCompare,0.7223,0.7926,0.07029999999999992,timePerIter,138.58746123313904
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,20.0,accCompare,0.7223,0.8231,0.1008,timePerIter,130.92355179786682
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,25.0,accCompare,0.7223,0.84,0.11769999999999992,timePerIter,122.208829164505
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,30.0,accCompare,0.7223,0.8536,0.13129999999999997,timePerIter,114.8515682220459
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,35.0,accCompare,0.7223,0.86,0.13769999999999993,timePerIter,107.04794096946716
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,40.0,accCompare,0.7223,0.8769,0.15459999999999996,timePerIter,100.62186288833618
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,45.0,accCompare,0.7223,0.8853,0.16299999999999992,timePerIter,92.8039345741272
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,50.0,accCompare,0.7223,0.8887,0.1664,timePerIter,84.57079029083252
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,55.0,accCompare,0.7223,0.8939,0.17159999999999997,timePerIter,77.03496479988098
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,60.0,accCompare,0.7223,0.8932,0.17089999999999994,timePerIter,69.79091119766235
BALDDropout,2,budget,70.0,nStart,10.0,nQuery,5.0,labeled,65.0,accCompare,0.7223,0.9004,0.17809999999999993,timePerIter,63.253838300704956
